,text,time
1008,"BANGGGGG 💰💰💰💰💰💰

▪️4U France ML/ O 1.5 goals -105 ✅

So close to a Mbappe goal to cash boost. I’m calling HEAT CHECK 🔥🔥. Another free cash!! #GamblingTwitter #France #WorldCup2022 https://t.co/pBDITdVKD7",2022-12-14 20:56:14+00:00
1009,"FRANCE END MOROCCO FAIRY TALE TO ADVANCE TO WORLD CUP FINAL https://t.co/QRQSEaLgY2 via @footballmatr1x 

#worldcup2022 #qatar2022 #morocco #france #semifinals",2022-12-14 20:56:13+00:00
1010,"France are through to the final 🔥🔥🔥

Get you tshirt now : https://t.co/8UW6ykeOEA

#worldcup #worldcup2022 #Qatar2022 #MoroccoVsFrance #france",2022-12-14 20:56:13+00:00
1011,"WATCH: #BNNQatar Reports

Kolo Muani, who came on as a substitute, scored his first international goal in just 44 seconds. #MoroccoVsFrance #Qatar2022 

 #France 🇫🇷 2-0 🇲🇦#Morocco

#WorldCup2022 #FIFAWorldCup #Qatar2022 #MoroccoVsFrance #Qatar https://t.co/FSjeuWA8KS",2022-12-14 20:56:06+00:00
1012,HUGE respect for #Morocco in this World Cup. Incredible belief and fearlessness. Took down some big names along the way and frankly bossed large portions of this match. Credit to #France for being clinical. Looks like it's on the wall for Messi though isn't it? #WorldCup2022,2022-12-14 20:56:06+00:00
1013,"France vs Morocco - All Goals &amp; Highlights - World Cup 2022 Qatar 

👉https://t.co/e09w7FwHc7
👉https://t.co/e09w7FwHc7

#francemaroc #france #Morocco #MoroccoVsFrance #WorldCup2022 #WorldcupQatar2022 #final #cup #fifa #argentina #messi Christmas https://t.co/WHETx75KEG",2022-12-14 20:56:05+00:00
1014,"@spectatorindex Who's the winner in the Finals ?

#FIFAWorldCup #France #Argentina #Poll #WorldCup #WorldCup2022 #FranceVsArgentina #ARG #FRA #ARGFRA",2022-12-14 21:59:57+00:00
1015,"Cash Counter LFG 💰💰💰⚽️⚽️🤑🤑🤑
#GamblingTwitter #Argentina #France #WorldCup2022 https://t.co/YhHhwOzOwh",2022-12-14 21:59:45+00:00
1016,"Allez les Bleus. What a run for France. Partying. Got to give it up to Morocco to have gotten to the semifinals. 
*
*
*
#worldcup2022 #france🇫🇷 #fifa #football #allezlesbleus #partyinthestreet @ Grands Boulevards https://t.co/5LktTUSsrD",2022-12-14 21:59:04+00:00
1017,"RT @olacokers: If #France eventually wins the #WorldCup2022, Mbappe would have won 2 World Cups at the age of 23 😳. He would be the closest…",2022-12-14 21:58:32+00:00
1018,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-14 21:58:29+00:00
1019,"France have now booked a ticket to the Finals after beating Morocco 2 to nil 🇫🇷🇫🇷

They will face Argentina on Sunday 🔥🔥

#KeepItKiss #AllDayEveryDay #France #Morocco #FRAMAR #FIFAWorldCup #WorldCup #WorldCup2022 #Qatar #Qatar22 #Qatar2022 #TheScoreKE https://t.co/o2snZYb66z",2022-12-14 21:58:19+00:00
1020,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-14 21:58:10+00:00
1021,"RT @AFPphoto: #Qatar2022 #WorldCup2022 
#FIFAWorldCup #AFP 

Supporters cheer before the start of the Qatar 2022 World Cup semi-final footb…",2022-12-14 21:58:08+00:00
1022,"#Mbappe vs #Messi #FIFAWorldCup FINALS! Who will take home the golden cup? #WorldCup2022 #Qatar2022 
#Argentina #France",2022-12-14 21:57:52+00:00
1023,"RT @gchahal: WATCH: #BNNQatar Reports

President @EmmanuelMacron:

""Olivier Giroud had an extraordinary match, Antoine Griezmann was incred…",2022-12-14 21:57:48+00:00
1024,Okay. Argentina versus France makes for a pretty epic final. Is anyone cheering for France? #WorldCup2022 #WorldCup #FrancevsMorocco #France #Argentina,2022-12-14 21:57:35+00:00
1025,#France copied #Argentina strategy to play less possession but more quick counter attack against #Morocco. #WorldCup2022,2022-12-14 21:57:15+00:00
1026,"RT @ManuLionCrypto: If France wins the Final, let me tell you there will be cubs! 😁🦁🍼🧃

#ROAR #LazyLions 
#WorldCup2022 #FRAARG #francearge…",2022-12-14 21:57:08+00:00
1027,"Final kick off at 17:00 WAT😊Argentina🇦🇷 vs France🇫🇷
#WorldCup2022 #Mbappe #Argentina #france #Messi𓃵 #FIFAWorldCupQatar2022 https://t.co/NSYSNiDQJf",2022-12-14 21:56:59+00:00
1028,"Goals from Theo Hernandez and Randal Kolo Muani earned #France a 2-0 win over #Morocco which booked a World Cup final clash with #Argentina on Sunday. We rate the players from both teams out of 10. #WorldCup2022 
https://t.co/Ws61h4SIau https://t.co/3U7Fkivcnb",2022-12-14 21:56:59+00:00
1029,"WATCH: #BNNQatar Reports

President @EmmanuelMacron:

""Olivier Giroud had an extraordinary match, Antoine Griezmann was incredibly great they made me extremely proud.""

#WorldCup2022 #FIFAWorldCup #Qatar2022 #MoroccoVsFrance #Qatar #Mbappe #Hakimi #France #Morocco https://t.co/pqEY5AgmzC",2022-12-14 21:56:49+00:00
1030,"RT @RallyBets: BANGGGGG 💰💰💰💰💰💰

▪️4U France ML/ O 1.5 goals -105 ✅

So close to a Mbappe goal to cash boost. I’m calling HEAT CHECK 🔥🔥. Ano…",2022-12-14 21:56:35+00:00
1031,"to all my french followers, brofist #france #WorldCup2022 https://t.co/osQsIRiArs",2022-12-14 21:56:19+00:00
1032,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-14 21:56:19+00:00
1033,"RT @gchahal: WATCH: #BNNQatar Reports

After losing to #France, #Morocco's players prayed and thanked their traveling fans for their suppor…",2022-12-14 21:56:03+00:00
1034,"RT @muslimnews_NG: Morocco lost 2-0 to France but won the heart of the Muslim world after heroic performances 

- Settles for third place b…",2022-12-14 21:56:03+00:00
1035,"RT @gchahal: WATCH: #BNNQatar Reports

After losing to #France, #Morocco's players prayed and thanked their traveling fans for their suppor…",2022-12-14 21:55:47+00:00
1036,"Really Missed Kante , Pogba duo this  worldcup! 🇫🇷 
#France #WorldCup #WorldCup2022",2022-12-14 21:55:28+00:00
1037,"RT @AFPphoto: #Qatar2022 #WorldCup2022 
#FIFAWorldCup #AFP 

#France leads #Morocco 1-0 in first half during the Qatar 2022 World Cup semi-…",2022-12-14 21:54:42+00:00
1038,"The World Cup final is set! Get your wagers in at @BodogCA and get a $400 sign up bonus today! #WorldCup2022 #makeaplay #SportsGambling #gamblingtwitter #Argentina #France 
https://t.co/T8Gyz60fhN https://t.co/3ML5dnwaSz",2022-12-14 21:54:26+00:00
1039,"#Mbappe has raised his level so much this World Cup. If he wins this time he has officially made his bid for the GOAT status .
#France #Griezmann #FRAMAR #MoroccoVsFrance  #Morocco #WorldCup2022 #Messi𓃵 #WorldCup #WorldcupQatar2022 #Qatar2022",2022-12-14 21:54:09+00:00
1040,Who is going to win the World Cup? #WorldCup2022 #Qatar2022 #FrancevsArgentina #FranceArgentina2022 #WorldCupFinal #Final2022 #QatarWorldCupFinal2022 #France #Argentina #Messi𓃵 #Mbappe,2022-12-14 21:54:03+00:00
1041,"FIFA World Cup  2022 Qatar Update
Today 14 December 2022, at Semi Final 
It was a very tight game.
France 2 🆚 0 Morocco
At Stadium:Al Bayt Stadium
#France #Morocco #FIFA #worldcup2022 #sports #FIFAWorldCup #WorldCupQatar2022 #world 
#YoshimiYamashita #SalimaMukansanga https://t.co/1TP2q0Ep3E",2022-12-14 21:53:30+00:00
1042,"RT @gchahal: WATCH: #BNNQatar Reports

After losing to #France, #Morocco's players prayed and thanked their traveling fans for their suppor…",2022-12-14 21:53:30+00:00
1043,Raphael Varane🇫🇷 vs Lisandro Martinez🇦🇷in the World Cup final on Sunday👀 #ManchesterUnited #RaphaelVarane #LisandroMartinez #France #Argentina #WorldCup2022 https://t.co/MBAmrLHXWk,2022-12-14 21:53:29+00:00
1044,"#Morocco good game. You didn't win the #FIFAWorldCup2022 but you won our ❤️❤️❤️. May you win the third place defeating #Croatia
#France please defeat #Argentina &amp; win the #WorldCup2022
#francemaroc #FIFAWorldCupQatar2022 #WorldCup",2022-12-14 21:52:41+00:00
1045,"Morocco will always be a winner in the eyes of all Moroccans, Africans, and Arabs. Even great football nations like Germany, Brazil, or England wouldn't be able to put up such a strong fight against France.
#MoroccoVsFrance #Morocco #France #WorldCup2022 #Qatar2022",2022-12-14 21:52:17+00:00
1046,"Football is amazing game irrespective of color, gender, religion, border- We all ❤️ ⚽.
Bt some people &amp; plyrs of #Morocco tried to colored football with color of rligion.
That shameful concept has been defeated.
#France save the game &amp; the world. 
#FrancevsMorocco #WorldCup2022",2022-12-14 21:52:11+00:00
1047,Well played #Morocco #AtlasLions for showing true sportsmanship….. you’ve won hearts and respect this #FIFAWorldCupQatar2022  ….. cmon! #France kick some Argentina asses…#MARFRA #MoroccoVsFrance #francemaroc #FIFAWorldCup2022 #WorldCup2022 #WorldCup #mbappehakimi,2022-12-14 21:51:45+00:00
1048,"RT @gchahal: WATCH: #BNNQatar Reports

After losing to #France, #Morocco's players prayed and thanked their traveling fans for their suppor…",2022-12-14 21:51:37+00:00
1049,"RT @gchahal: WATCH: #BNNQatar Reports

Kolo Muani, who came on as a substitute, scored his first international goal in just 44 seconds. #Mo…",2022-12-14 21:51:35+00:00
1050,"RT @gchahal: Dear President @EmmanuelMacron...

Tell me how you really feel.

#France 🇫🇷 2-0 🇲🇦#Morocco

#WorldCup2022 #FIFAWorldCup #Qatar…",2022-12-14 21:51:26+00:00
1051,"RT @Footy_PHANS: Sunday we will see if Messi can win his first major international trophy, or is France can repeat as Champions. A feat tha…",2022-12-14 21:51:19+00:00
1052,"RT @gchahal: WATCH: #BNNQatar Reports

After losing to #France, #Morocco's players prayed and thanked their traveling fans for their suppor…",2022-12-14 21:51:07+00:00
1053,"RT @Footy_PHANS: Sunday we will see if Messi can win his first major international trophy, or is France can repeat as Champions. A feat tha…",2022-12-14 21:51:03+00:00
1054,"RT @gchahal: Dear President @EmmanuelMacron...

Tell me how you really feel.

#France 🇫🇷 2-0 🇲🇦#Morocco

#WorldCup2022 #FIFAWorldCup #Qatar…",2022-12-14 21:51:02+00:00
1055,Argentina 🇦🇷 or France 🇫🇷❓❓❓#WorldCup2022 #Argentina #France #,2022-12-14 21:50:32+00:00
1056,"#Congratulations France
#France -2 #Moorocco -0
#Worldcup2022 
#Semi Final Match
#France vs Morocco
#lyfgoeson https://t.co/GjcYLjh6vt",2022-12-14 21:50:24+00:00
1057,"Sunday we will see if Messi can win his first major international trophy, or is France can repeat as Champions. A feat that hasn’t happened since Brazil did it in 1958 &amp; 1962. 

#worldcup #qatar #worldcup2022 #france #lionelmessi #messi #argentina #FIFA #mbappe #backtoback https://t.co/Jm5hTX9ijK",2022-12-14 21:49:59+00:00
1058,"Kylian Mbappe and Lionel Messi will play against each other in the fifa world Cup 2022 final ⚡🇫🇷🇦🇷⚽🐐

Get more updates only on @technosports_in

#argentina #mbappe #france #messi #kylianmbappe #lionelmessi #fifaworldcup #fifa2022 #Qatar2022 #fifa #WorldCup2022 #worldcup https://t.co/WXnSMGFKW6",2022-12-14 21:49:40+00:00
1059,"France wins the Worldcup Semifinals for a World Cup Finals against Argentina on December 18th at 8:30 PM IST. 
#Football #WorldCup2022 #WorldcupQatar2022 #Argentina #France #ArgentinavsFrance #Messi𓃵 https://t.co/Bpjwt6Z3xi",2022-12-14 21:49:13+00:00
1060,"RT @gchahal: WATCH: #BNNQatar Reports

As #Morocco faced #France in the #WorldCup semi-finals, fans shook Al Bayt stadium with a recitation…",2022-12-14 21:49:00+00:00
1061,"RT @gchahal: WATCH: #BNNQatar Reports

After losing to #France, #Morocco's players prayed and thanked their traveling fans for their suppor…",2022-12-14 21:48:49+00:00
1062,"RT @gchahal: WATCH: #BNNQatar Reports

After losing to #France, #Morocco's players prayed and thanked their traveling fans for their suppor…",2022-12-14 21:48:48+00:00
1063,"RT @gchahal: WATCH: #BNNQatar Reports

After losing to #France, #Morocco's players prayed and thanked their traveling fans for their suppor…",2022-12-14 21:48:38+00:00
1064,"The final is ready 😁😁😁😁
#Argentina vs #France #Final
#WorldCupQatar2022 #WorldCup2022 #WorldCup https://t.co/fNdxpoHDC9",2022-12-14 21:48:19+00:00
1065,"RT @gchahal: WATCH: #BNNQatar Reports

After losing to #France, #Morocco's players prayed and thanked their traveling fans for their suppor…",2022-12-14 21:48:15+00:00
1066,"#mar lost to #France , a very sad day for #Arab world. #Qatar2022 #WorldCup2022",2022-12-14 21:48:05+00:00
1067,"Congrats to this incredible Moroccan team for the unbelievable, historial World Cup they had! ✨🇲🇦 

Get more updates only on @technosports_in

#Morocco #france #morocco #hakimi #hakimziyech #ziyech #fifaworldcup #fifa2022 #Qatar2022 #fifa #WorldCup2022 #worldcup https://t.co/g4LILXGEfy",2022-12-14 21:47:55+00:00
1068,"RT @gchahal: WATCH: #BNNQatar Reports

After losing to #France, #Morocco's players prayed and thanked their traveling fans for their suppor…",2022-12-14 21:47:51+00:00
1069,"RT @gchahal: WATCH: #BNNQatar Reports

After losing to #France, #Morocco's players prayed and thanked their traveling fans for their suppor…",2022-12-14 21:47:46+00:00
1070,"France beat Morocco in the semis of Fifa World Cup 2022🇫🇷 ✨

Get more updates only on @technosports_in 

#france🇫🇷 #france #mbappe #morocco #fernandes #final #semifinal #fifaworldcup #fifa2022 #Qatar2022 #fifa #WorldCup2022 #worldcup https://t.co/tyCCx7r1IO",2022-12-14 21:47:39+00:00
1071,RT @gchahal: President @EmmanuelMacron made his semifinal prediction #WorldCup match during his visit to the Souq Waqif marketplace in #Doh…,2022-12-14 21:47:33+00:00
1072,"1 out of 3 for you, Piers, 33.33% average. If this was your batting average in baseball, you'd be considered a #star player. #WorldCup2022 #France #Argentina https://t.co/DhYqYZnhwA",2022-12-14 21:47:27+00:00
1073,Congratulations #France you played a great game and so did #Morocco! devoted fans left sad and in tears #WorldCup2022 #WorldcupQatar2022 #FrancevsMorocco #fans #newsuk https://t.co/sOCTQXpHPd,2022-12-14 21:47:00+00:00
1074,"RT @gchahal: WATCH: #BNNQatar Reports

At the end of France's 2-0 victory over Morocco, Achraf #Hakimi and Kylian #Mbappé swapped shirts.…",2022-12-14 21:46:45+00:00
1075,"RT @gchahal: WATCH: #BNNQatar Reports

After losing to #France, #Morocco's players prayed and thanked their traveling fans for their suppor…",2022-12-14 21:46:13+00:00
1076,"RT @gchahal: WATCH: #BNNQatar Reports

After losing to #France, #Morocco's players prayed and thanked their traveling fans for their suppor…",2022-12-14 21:46:09+00:00
1077,"#WorldCup2022 Finals:
Current holder #Fra  vs #Arg 
#France 🇫🇷 vs #Argentina 🇦🇷 
#FIFAWorldCup https://t.co/6iAAdtvB4J",2022-12-14 21:46:06+00:00
1078,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-14 21:45:53+00:00
1079,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-14 21:45:47+00:00
1080,"RT @gchahal: WATCH: #BNNQatar Reports

After losing to #France, #Morocco's players prayed and thanked their traveling fans for their suppor…",2022-12-14 21:45:32+00:00
1081,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-14 21:45:30+00:00
1082,"#Football #Soccer #WorldCup2022 Semifinal: #France Beats #Morocco, Setting Up Final Against #Argentina And #Messi https://t.co/7Ud4ViBnM3",2022-12-14 21:45:26+00:00
1083,@jodyndaniels RT #WorldCup #Argentina and #France #WorldCup2022 Final #arg https://t.co/lT8UFI4pFm,2022-12-14 21:45:21+00:00
1084,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-14 21:45:10+00:00
1085,"My sentiments exactly! 

That loss to #France hurt 700 times more when the camera panned to #Macron! Now I have to go watch videos of his own people b*tchslapping him to cheer me up!

#WorldCup2022 #francemaroc https://t.co/fPjNnyILOM",2022-12-14 21:45:05+00:00
1086,"Mixed Feelings As France Thrash Morocco 2-0 In Semi-Final 
.......
Details 👉https://t.co/fmmz9VsSIW
...

#france #morocco #worldcup2022 #worldcupqatar2022 #Mbappe https://t.co/P89ugNOe6A",2022-12-14 21:45:00+00:00
1087,"Congratulations to #Morocco🇲🇦 on a great game. The better team did not win. You made us all proud, especially the Palestinian🇵🇸 people.

Thank you #Qatar2022 !

#MoroccoVsFrance #FrancevsMorocco 
#WorldCup2022 #France #Palestine",2022-12-14 21:44:41+00:00
