,text,time
1615,RT @FootballFunnnys: Holland’s front three vs Lisandro Martinez https://t.co/APOCzPHFRg,2022-12-09 20:54:09+00:00
1616,@YankeeGunner Has your view of Emi Martinez diminished since he left Arsenal. A lot of his antics seem not needed…,2022-12-09 20:54:09+00:00
1617,And I couldn’t stand United fans if Lisandro Martinez won the World cup,2022-12-09 20:54:07+00:00
1618,Is Emi Martinez worried?,2022-12-09 20:54:06+00:00
1619,RT @DjangoGbr: Emiliano Martinez is so dislikable,2022-12-09 20:54:04+00:00
1620,If only vvd bodied martinez🤣,2022-12-09 20:54:03+00:00
1621,RT @FootballFunnnys: Holland’s front three vs Lisandro Martinez https://t.co/APOCzPHFRg,2022-12-09 20:54:03+00:00
1622,RT @UtdPlug: Lisandro Martinez is so technically gifted.. 🇦🇷🔴,2022-12-09 20:54:03+00:00
1623,"90+2' De Jong is brought down at the edge of the box, it may be too central for the free kick to cause Martinez any problems however.",2022-12-09 20:54:00+00:00
1624,"@EduardoHagn When Messi looses the ball, automatic freekick. Lisandro Martinez should have had a couple of red cars this tournament. As a neutral football sucks when all these primadonnas keeps simulating.",2022-12-09 20:53:56+00:00
1625,"gbogbo martinez meteta, i need you to bring in the power puff girls magic.",2022-12-09 20:53:53+00:00
1626,RT @ODDSbible: Holland’s front three vs Lisandro Martinez right now https://t.co/5GILSvQeQw,2022-12-09 20:53:52+00:00
1627,RT @ODDSbible: Holland’s front three vs Lisandro Martinez right now https://t.co/5GILSvQeQw,2022-12-09 20:53:51+00:00
1628,RT @FootballFunnnys: Holland’s front three vs Lisandro Martinez https://t.co/APOCzPHFRg,2022-12-09 20:53:50+00:00
1629,"RT @Joashnjuguna: Lisandro Martinez is being bullied aerially so badly.
Scaloni shouldn’t have subbed off Romero",2022-12-09 20:53:49+00:00
1630,Ofc Lautaro Martinez gets subbed in and in less than a minate Netherlands score SMH,2022-12-09 20:53:48+00:00
1631,RT @ManUtdInPidgin: Lisandro Martinez wan finish De Jong. 😂 🇦🇷 https://t.co/1MBI3U8RcA,2022-12-09 20:53:47+00:00
1632,Can’t stand that Emiliano Martinez.  #NEDARG,2022-12-09 20:53:45+00:00
1633,RT @FootballFunnnys: Holland’s front three vs Lisandro Martinez https://t.co/APOCzPHFRg,2022-12-09 20:53:45+00:00
1634,"RT @IEqual_99: @momomarin_catch -Grayson Waller
-Isla Dawn
-Pretty Deadly
-Roxanne Perez
-Bron Breakker.

-Daniel Garcia
-The Embassy
-Swer…",2022-12-09 20:53:45+00:00
1635,RT @FootballFunnnys: Holland’s front three vs Lisandro Martinez https://t.co/APOCzPHFRg,2022-12-09 20:53:44+00:00
1636,RT @FootballFunnnys: Holland’s front three vs Lisandro Martinez https://t.co/APOCzPHFRg,2022-12-09 20:53:44+00:00
1637,"Otamendi, Romero, Martinez as a back 3 is WILD init 😂

#Arg",2022-12-09 20:53:43+00:00
1638,@ben33071798 @Casey_Evans_ See Weghorst's goal there. Martinez didn't lose the duel because he was physically incapable of challenging for it.,2022-12-09 20:53:42+00:00
1639,emi martinez back there in goal same size as Lazabautista this not gonna go well for me,2022-12-09 20:53:41+00:00
1640,"I actually hate Emi Martinez, he’s such a neek",2022-12-09 20:53:40+00:00
1641,The correlation of everything going to shit when Lautaro Martinez is on the field is unbelievable,2022-12-09 20:53:38+00:00
1642,RT @ODDSbible: Holland’s front three vs Lisandro Martinez right now https://t.co/5GILSvQeQw,2022-12-09 20:53:37+00:00
1643,RT @UtdPlug: Lisandro Martinez is so technically gifted.. 🇦🇷🔴,2022-12-09 20:53:37+00:00
1644,"Scaloni has caused these issues btw, keeping Martinez on when you it's long ball football was a massive gamble and it's not working.",2022-12-09 20:53:36+00:00
1645,RT @Princefabian93: They are targeting Lisandro Martinez. Good player but as a center back you can’t tell me his height is not a problem. C…,2022-12-09 20:53:35+00:00
1646,RT @UtdPlug: Lisandro Martinez is so technically gifted.. 🇦🇷🔴,2022-12-09 20:53:35+00:00
1647,@UtdPlug Martinez lost his man for the goal pal,2022-12-09 20:53:35+00:00
1648,Cross the ball to the guy near Martinez 😂😂,2022-12-09 20:53:33+00:00
1649,@LastSonOfArsene i’m laughing that ur rattled by emliano martinez 🐐,2022-12-09 20:53:32+00:00
1650,@diosaalx6 Seriously. I had no clue what Martinez got angry about. Both of them were dummies. Pathetic macho garbage.,2022-12-09 20:53:32+00:00
1651,Emi Martinez will throw this game.,2022-12-09 20:53:30+00:00
1652,Holland’s front three vs Lisandro Martinez https://t.co/APOCzPHFRg,2022-12-09 20:53:30+00:00
1653,"RT @SballoTourette_: #LAUTARO DE BAHIA BLANCA MARTINEZ: Amazing skills, goals and highlights in the World Cup. 
Is he the MVP of the tourna…",2022-12-09 20:53:30+00:00
1654,@jadsannn @afcmyst I am trolling btw I’m saying that dybala never gets mins it’s peak he’s clear of Martinez 😭😭,2022-12-09 20:53:30+00:00
1655,RT @UTVBrazy: Emi Martinez with De Jong: https://t.co/2VgMkrXhHR,2022-12-09 20:53:29+00:00
1656,"This is a goal, emi martinez is ass",2022-12-09 20:53:28+00:00
1657,RT @ODDSbible: Holland’s front three vs Lisandro Martinez right now https://t.co/5GILSvQeQw,2022-12-09 20:53:25+00:00
1658,Come on Holland we can’t have Lisandro Martinez winning a World Cup he’s a cunt,2022-12-09 20:53:25+00:00
1659,@MarkDeego Martinez is a fool,2022-12-09 20:53:25+00:00
1660,emiliano martinez sumpah palat. absolutely no sportmanship value.,2022-12-09 20:53:24+00:00
1661,"VVD got sick watching Otamendi and Martinez win 50/50s, he decided to go up and play CF. Amazing match.",2022-12-09 20:53:23+00:00
1662,RT @ODDSbible: Holland’s front three vs Lisandro Martinez right now https://t.co/5GILSvQeQw,2022-12-09 20:53:22+00:00
1663,Please Martinez,2022-12-09 20:53:22+00:00
1664,RT @KryzivenTake2: Wout Weghorst vs Lisandro Martinez https://t.co/2mRNjwO0VS,2022-12-09 20:53:21+00:00
1665,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 20:53:19+00:00
1666,Emi Martinez about to sling one in his own net the silly cunt,2022-12-09 20:53:18+00:00
1667,RT @Irunnia_: Argentina have put in Lisandro Martinez. Time for him to miss only 4 one on ones. Latina Lukaku!!!,2022-12-09 20:53:17+00:00
1668,RT @Alexeii__: Lisandro Martinez watching everyone run after him now https://t.co/yL4k2NXCqp,2022-12-09 20:53:15+00:00
1669,RT @samuelluckhurst: These 70 minutes from the Netherlands will be familiar to anyone who watched United under Van Gaal. One shot so far (a…,2022-12-09 20:53:09+00:00
1670,Martinez won tht header against Van Dijk 🤣🤣🤣🤦🏿‍♂️,2022-12-09 20:59:59+00:00
1671,"Vanessa Martinez just unlocked the ""Smarter Online"" badge.
https://t.co/JVCp8Jaa2J
#SmarterThingsOUHSD",2022-12-09 20:59:59+00:00
1672,surely you’d rather play with 10 men than have lautaro martinez on the pitch,2022-12-09 20:59:57+00:00
1673,"@mickeykoke Dont worry about Nick Martinez.
He was a SP for 4 years back in NPB.
Used to pitch well over 100 pitches every 3rd start there.
Even their bullpen regimens for SP's are very strict and hectic on off days.
Stamina wise, tight pants Nicky Martinez will be A Okay.",2022-12-09 20:59:53+00:00
1674,martinez just beat van dijk for a header https://t.co/UZaRuS5JK3,2022-12-09 20:59:53+00:00
1675,@NickyBandini Lautaro Martinez's haircut?,2022-12-09 20:59:52+00:00
1676,Martinez is just annoying.,2022-12-09 20:59:52+00:00
1677,RT @ODDSbible: Holland’s front three vs Lisandro Martinez right now https://t.co/5GILSvQeQw,2022-12-09 20:59:52+00:00
1678,"RT @SballoTourette_: #LAUTARO DE BAHIA BLANCA MARTINEZ: Amazing skills, goals and highlights in the World Cup. 
Is he the MVP of the tourna…",2022-12-09 20:59:50+00:00
1679,Martinez do you know how useless u are?,2022-12-09 20:59:49+00:00
1680,No way did I just see Lisandro Martinez beat Van Dijk in the air,2022-12-09 20:59:48+00:00
1681,Martinez on the pitch I’m an Argentina fan,2022-12-09 20:59:48+00:00
1682,RT @QueenMancunian: Wanted Argentina win cos of Martinez but Yaw Dabo fans go make unnecessary noise So make Malacia and our incoming darli…,2022-12-09 20:59:45+00:00
1683,"Lautaro Martinez continues his ""show up for work"" performance",2022-12-09 20:59:45+00:00
1684,Dont waste time! Givêaway one of them right now!! @erelly_martinez @sandy_sandover @Timothycb1 @BruceJo65150318 @Man_of_ape @waz420365 @sourtriangle @Kimberl69622246 @NewYorkPaleocon @Jdam871 @ebellosco @KimberlyWinget @realzachwebster @Younnno https://t.co/tj5NLR3ldx,2022-12-09 20:59:44+00:00
1685,i can’t handle another second of martinez vs weghorst and luuk,2022-12-09 20:59:42+00:00
1686,What straightening products do you think Lauturo Martinez uses on his hair max @maxrushden??!,2022-12-09 20:59:41+00:00
1687,"Exciting atmosphere at Lusail Stadium during the Argentina and Netherlands match 
https://t.co/35EkEMvRpk 
#Argentina  #FIFAWorldCup #Netherlands https://t.co/xdIoGcjcpi",2022-12-09 20:59:37+00:00
1688,"Lautaro Martinez is desperately looking for a hair product sponsorship, by the looks of it.",2022-12-09 20:59:32+00:00
1689,34 seconds for Martinez to get the ball in play again lol,2022-12-09 20:59:32+00:00
1690,"RT @Mo_utdrad: Ten Hag when he sees Martinez going to tackle Cody Gakpo on the counter attack 
https://t.co/0GMCFlAgO3",2022-12-09 20:59:31+00:00
1691,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 20:59:30+00:00
1692,MARTINEZ JUST BEAT VAN DIJK IN THE AIR,2022-12-09 20:59:30+00:00
1693,I don't ever wanna see Lautaro Martinez step on pitch again... AGAIN.,2022-12-09 20:59:28+00:00
1694,RT @UtdPlug: Lisandro Martinez is so technically gifted.. 🇦🇷🔴,2022-12-09 20:59:27+00:00
1695,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 20:59:25+00:00
1696,Emi Martinez time wasting shithousery needed,2022-12-09 20:59:24+00:00
1697,Martinez is actually gonna have a panic attack soon,2022-12-09 20:59:22+00:00
1698,"RT @_NanaCwesi_: Lisandro Martinez starts for Argentina! 🙄

Should I support them or not 😓",2022-12-09 20:59:21+00:00
1699,lautaro martinez does absolutely NOTHING,2022-12-09 20:59:21+00:00
1700,"RT @BostonMMAGuy: Alright, just had a colonoscopy and am loopy from the drugs. Someone sell me a sexy Tom Brady, Larry Bird or Pedro Martin…",2022-12-09 20:59:20+00:00
1701,If lautaro Martinez can be a footballer anyone can believe in your dreams,2022-12-09 20:59:19+00:00
1702,@JoeinClark @MBrownstein89 You think upgrading DH with JD Martinez or Trey Mancini could help?,2022-12-09 20:59:18+00:00
1703,Can Argentina win the World Cup with emi martinez in goal tho,2022-12-09 20:59:16+00:00
1704,Lautaro Martinez is shit,2022-12-09 20:59:15+00:00
1705,"RT @UTDTrey: Forget Brazil, it’s time for Lisandro Martinez ball. You’re Welcome",2022-12-09 20:59:15+00:00
1706,RT @FootballFunnnys: Holland’s front three vs Lisandro Martinez https://t.co/APOCzPHFRg,2022-12-09 20:59:14+00:00
1707,"RT @edgerunners: Spiky hair, super speed, and a heart of gold — David Martinez and Sonic make an unstoppable duo! https://t.co/vA8TAYbxNZ",2022-12-09 20:59:13+00:00
1708,"Not gonna lie, as much I root for Messi is how much I dislike Martinez in goal 🤣😂",2022-12-09 20:59:12+00:00
1709,"I am happy to share that I am a member of the BUIDL DAO

#buidl #polygon #web3 #dao https://t.co/6NSUg8W9sm @Tamera @Martinez @Noma",2022-12-09 20:59:07+00:00
1710,"RT @emsisdathletics: The TGCA released their Academic All-State nominees! Congratulations to Anna Bohanon, Madison Konen, Megan Martinez, B…",2022-12-09 20:59:02+00:00
1711,RT @TRPLGH: Lisandro Martinez getting dunked on...,2022-12-09 20:59:02+00:00
1712,martinez and lukaku have the same first touch ffs,2022-12-09 20:59:02+00:00
1713,@Martinez___9 I miss Fallas :(,2022-12-09 20:59:02+00:00
1714,@yeatesy46 @stephgodfrey88 You’ve got a ball carrying defender in Martinez though from the back who can break the lines so we’ll be alright. Think your right the times passed with him but we’ll see. We won’t get Bellingham he’ll be going for £150m to much money and the glazers won’t do Jack shit now,2022-12-09 20:59:02+00:00
1715,Dont waste time! Givêaway one of them right now!! @neurolucid @BrianCaylor1 @Raphae_Martinez @RobbFehr @Akhilesh639639 @BillHaines75 @goshuvo @TeRealParkerFox @jeremyjgyoung @EveWebb85520200 @twhites73 @bigbradandugly @PsyLhamo @AntonLindh https://t.co/Yt40T7K4PN,2022-12-09 20:59:01+00:00
1716,Could add an extra 10 minutes more just for Martinez’s goal kicks! Fucking time wasting!!,2022-12-09 20:58:59+00:00
1717,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 20:58:58+00:00
1718,Can’t decide whether I prefer Lisandro Martinez’s tears of joy or Angel Di Maria’s tears of sorrow… #MUFC,2022-12-09 20:58:57+00:00
1719,MELANIE MARTINEZ IS COMING,2022-12-09 20:58:56+00:00
1720,RT @UtdPlug: Lisandro Martinez is so technically gifted.. 🇦🇷🔴,2022-12-09 20:58:55+00:00
1721,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 20:58:55+00:00
1722,How things dey go…be like Lautaro Martinez he go win the World Cup give Argentina if dem reach finals,2022-12-09 20:58:55+00:00
1723,"Why not start with Weghorst (1.97 cm) and put him on Lisandro Martinez (1.75 cm) 

These managers....",2022-12-09 20:58:53+00:00
1724,Argentina cannot win the WC cos that means Emi Martinez will have one,2022-12-09 20:58:52+00:00
1725,"WHY THE LONG PASS NOW MARTINEZ 😭

#FIFAWorldCupQatar2022 #NEDARG #NetherlandsvsArgentina #LionelMessi #Messi",2022-12-09 20:58:51+00:00
1726,RT @ODDSbible: Holland’s front three vs Lisandro Martinez right now https://t.co/5GILSvQeQw,2022-12-09 20:58:47+00:00
1727,Lautoro Martinez has not done anything since coming on 😭,2022-12-09 20:58:42+00:00
1728,What a performance from Otamende and Martinez,2022-12-09 20:58:42+00:00
1729,"lisandro martinez u are my heart, my soul",2022-12-09 20:58:41+00:00
1730,RT @UtdPlug: Lisandro Martinez is so technically gifted.. 🇦🇷🔴,2022-12-09 20:58:37+00:00
1731,Martinez is some player. Even if you hate man utd,2022-12-09 20:58:36+00:00
1732,emi martinez winning a world cup could be the key to him getting over arsenal,2022-12-09 20:58:35+00:00
1733,Martinez comes in and all hell breaks loose 🫠,2022-12-09 20:58:35+00:00
1734,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 20:58:34+00:00
1735,RT @ODDSbible: Holland’s front three vs Lisandro Martinez right now https://t.co/5GILSvQeQw,2022-12-09 20:58:32+00:00
1736,RT @ODDSbible: Holland’s front three vs Lisandro Martinez right now https://t.co/5GILSvQeQw,2022-12-09 20:58:32+00:00
1737,"RT @SballoTourette_: #LAUTARO DE BAHIA BLANCA MARTINEZ: Amazing skills, goals and highlights in the World Cup. 
Is he the MVP of the tourna…",2022-12-09 20:58:31+00:00
1738,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 20:58:30+00:00
1739,Lautaro Martinez with the most Tony and Guy haircut I've seen,2022-12-09 20:58:30+00:00
1740,@maayowah Unlike east legon lautaro Martinez 😭,2022-12-09 20:58:27+00:00
1741,Imagine taking pens with guys like Martinez,2022-12-09 20:58:25+00:00
1742,Lisandro Martinez is way too short for this,2022-12-09 20:58:24+00:00
1743,It's Laukaku Martinez from now on,2022-12-09 20:58:23+00:00
1744,"Lisandro Martinez &amp; Nicholas Otamendi doing what we learnt  from John Terry a few days back 

Lol

#FIFAWorldCup https://t.co/J0pso0x1DA",2022-12-09 20:58:20+00:00
1745,RT @UtdPlug: Lisandro Martinez is so technically gifted.. 🇦🇷🔴,2022-12-09 20:58:19+00:00
1746,Lautaro Martinez is a minus 1 at the moment,2022-12-09 20:58:19+00:00
1747,Martinez takes 25 minutes every time he takes a goal kick for Argentina or Aston Villa and it irritates me,2022-12-09 20:58:18+00:00
1748,"I know the Dutch have the size advantage but I wouldn’t be scrapping with any Argentinian. Especially, when Licha Martinez is named The Butcher.",2022-12-09 20:58:16+00:00
1749,Lauturo Martinez is the Argentinian Kenny Miller with hair.,2022-12-09 20:58:16+00:00
1750,Give Hasbulla and his teammates this flippin World Cup already...esp my boy Martinez!!,2022-12-09 20:58:14+00:00
1751,Nobody deserves this more than Messi and Emi Martinez,2022-12-09 20:58:13+00:00
1752,The amount of crosses Martinez will see in the next 4 minutes.,2022-12-09 20:58:10+00:00
1753,"RT @Powerglider_EM: Less than a Month AWAY!🔥
🗓️- January 7th
📍- Corpus Christi TX
@twc_cctx 

“The Trend” Matt Taven 
 🔥Vs🔥
“The PowerGlide…",2022-12-09 20:58:08+00:00
1754,RT @laarhoven_tom: #NEDARG martinez and otamendi collide heads. Wonder wich dutch player is getting a card for that. Guess the ref is promi…,2022-12-09 20:58:07+00:00
1755,RT @JoshNorris: Wout Weghorst vs Lisandro Martinez right now https://t.co/wxtX3QfaV2,2022-12-09 20:58:01+00:00
1756,"Martinez is a modern day Fabio Cannavaro 
#NEDARG",2022-12-09 20:57:59+00:00
1757,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 20:57:56+00:00
1758,RT @ODDSbible: Holland’s front three vs Lisandro Martinez right now https://t.co/5GILSvQeQw,2022-12-09 20:57:54+00:00
1759,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 20:57:52+00:00
